so_we,0.0600000000
service_can_be,0.0600000000
restaurant_is,0.0600000000
restaurant_in,0.0600000000
paired_with,0.0600000000
on_the_side,0.0600000000
not_sure,0.0600000000
needless_to_say,0.0600000000
naan_and,0.0600000000
much_better_than,0.0600000000
in_the_area_and,0.0600000000
in_my,0.0600000000
in_and_out,0.0600000000
if_you_are,0.0600000000
i_thought_it,0.0600000000
have_to,0.0600000000
greeted_by,0.0600000000
great_place_to,0.0600000000
get_away,0.0600000000
food_was_pretty,0.0600000000
feel_like,0.0600000000
everything_was,0.0600000000
everything_on_the,0.0600000000
ever_had,0.0600000000
couple_of,0.0600000000
choose_from,0.0600000000
best_indian_food_i_have_ever,0.0600000000
because_of_the,0.0600000000
based_on,0.0600000000
at_all,0.0600000000
any_of_the,0.0600000000
all_of_the,0.0600000000
a_variety_of,0.0600000000
a_long_time,0.0600000000
a_bottle_of,0.0600000000
i'm_so_glad,0.0598002789
we_thought,0.0597278268
to_the_restaurant,0.0597278268
the_kheer,0.0597278268
of_the_place,0.0597278268
wonderful_and,0.0594435612
welcoming_and,0.0594435612
stars_for_the,0.0594435612
peppers_and,0.0594435612
order_from_the,0.0594435612
money_and,0.0594435612
knew_we,0.0594435612
kitchen_and,0.0594435612
herbs_and,0.0594435612
asked_for_the,0.0594435612
the_local,0.0590381717
the_cash,0.0590381717
well_as_the,0.0587539060
top_of_the,0.0587539060
think_the,0.0587539060
the_two,0.0587539060
the_people,0.0587539060
make_the,0.0587539060
made_the,0.0587539060
front_of_the,0.0587539060
came_with_the,0.0587539060
both_the,0.0587539060
and_say,0.0587539060
and_kept,0.0587539060
and_his,0.0587539060
after_the,0.0587539060
restaurant_is_located,0.0583943375
place_is_clean,0.0583943375
order_of_naan,0.0583943375
would_not_recommend,0.0575055420
would_definitely_recommend,0.0575055420
here_many_times,0.0575055420
to_talk,0.0567548539
to_meet,0.0567548539
of_flavour,0.0567548539
i_live,0.0567548539
i_figured,0.0567548539
a_tuesday,0.0567548539
a_slight,0.0567548539
loved_the,0.0564705882
enjoyed_the,0.0564705882
if_i_wanted,0.0560915885
indian_restaurants_and,0.0558223378
the_last,0.0557809331
was_absolutely_delicious,0.0557506255
the_valley,0.0556010077
for_the_lunch,0.0556010077
with_the_food,0.0555417803
was_mediocre,0.0555417803
was_hoping,0.0555417803
in_the_buffet,0.0555417803
and_i_love,0.0555417803
a_weekday,0.0555417803
my_next_visit,0.0554002789
vegas_indian,0.0553451240
love_indian,0.0553451240
hot_food,0.0553451240
great_buffet,0.0553451240
food_selection,0.0553451240
food_places,0.0553451240
food_place,0.0553451240
delicious_indian,0.0553451240
india_palace_is,0.0552631579
goat_curry_and,0.0552631579
we_started_with_the,0.0529729730
was_going_to,0.0529729730
to_tell,0.0529729730
to_take_a,0.0529729730
to_all_the,0.0529729730
thick_and,0.0529729730
the_waitress_was,0.0529729730
the_waiter_was,0.0529729730
the_price_of,0.0529729730
the_food_was_not,0.0529729730
the_food_took,0.0529729730
put_it,0.0529729730
place_is_the,0.0529729730
place_in_the,0.0529729730
on_the_menu_that,0.0529729730
of_all_the,0.0529729730
lunch_and,0.0529729730
is_not_the,0.0529729730
indian_and,0.0529729730
i_took_a,0.0529729730
i_love_it,0.0529729730
i_know_the,0.0529729730
go_to_the,0.0529729730
food_and_a,0.0529729730
except_for_the,0.0529729730
but_i_did,0.0529729730
and_were,0.0529729730
and_wanted_to,0.0529729730
and_there_was,0.0529729730
and_the_staff_is,0.0529729730
and_asked_for,0.0529729730
great_experience_and,0.0528493648
butter_chicken_and,0.0528493648
with_potatoes,0.0525688073
with_nuts,0.0525688073
with_friends,0.0525688073
with_a_mango,0.0525688073
with_a_big,0.0525688073
when_you_order,0.0525688073
we_were_seated_immediately,0.0525688073
was_a_nice,0.0525688073
was_a_great,0.0525688073
very_yummy,0.0525688073
very_warm,0.0525688073
very_tender,0.0525688073
very_sweet,0.0525688073
very_picky,0.0525688073
very_kind,0.0525688073
very_excited,0.0525688073
very_attentive,0.0525688073
too_spicy,0.0525688073
to_this_place,0.0525688073
this_place_is_great,0.0525688073
this_is_a_great_place,0.0525688073
these_guys,0.0525688073
these_dishes,0.0525688073
their_prices,0.0525688073
their_mango,0.0525688073
take_care,0.0525688073
some_things,0.0525688073
our_experience,0.0525688073
on_a_sunday,0.0525688073
of_my_favorite_indian,0.0525688073
no_spice,0.0525688073
never_had_indian_food,0.0525688073
my_friends,0.0525688073
my_fav,0.0525688073
more_spicy,0.0525688073
me_feel,0.0525688073
it_wasn't_bad,0.0525688073
it_was_great,0.0525688073
it_was_amazing,0.0525688073
it's_a_nice,0.0525688073
from_india,0.0525688073
for_an_indian_restaurant,0.0525688073
find_this_place,0.0525688073
every_single,0.0525688073
at_the_dhaba,0.0525688073
at_the_bar,0.0525688073
at_mint,0.0525688073
are_served,0.0525688073
are_large,0.0525688073
are_huge,0.0525688073
an_hour,0.0525688073
an_app,0.0525688073
an_additional,0.0525688073
above_average,0.0525688073
a_good_indian,0.0525688073
on_the_east,0.0525357869
i_knew,0.0525357869
think_i_will,0.0522833178
won't_be_disappointed,0.0519055420
was_very_happy,0.0519055420
to_take_home,0.0519055420
to_many_indian,0.0519055420
one_of_my_favorites,0.0519055420
on_my_plate,0.0519055420
my_wife's,0.0519055420
my_first_experience,0.0519055420
my_fiance,0.0519055420
like_an_indian,0.0519055420
it_a_shot,0.0519055420
is_really_nice,0.0519055420
here_a_couple,0.0519055420
go_for_dinner,0.0519055420
for_some_indian,0.0519055420
don't_get_me_wrong,0.0519055420
can't_go_wrong,0.0519055420
at_this_restaurant,0.0519055420
and_reasonably_priced,0.0519055420
and_our_server,0.0519055420
you_will,0.0500000000
you_want,0.0500000000
which_is,0.0500000000
when_we,0.0500000000
was_so,0.0500000000
was_able,0.0500000000
wanted_to,0.0500000000
to_try,0.0500000000
to_take,0.0500000000
to_make,0.0500000000
to_find_a,0.0500000000
this_was_the_first,0.0500000000
this_is_the_only,0.0500000000
this_is_one_of_the,0.0500000000
they_brought_out,0.0500000000
they_also_have,0.0500000000
the_restaurant_itself_is,0.0500000000
the_next_day,0.0500000000
the_chance_to,0.0500000000
stay_away,0.0500000000
so_much,0.0500000000
service_and,0.0500000000
selection_of_indian,0.0500000000
selection_of_food,0.0500000000
said_he,0.0500000000
restaurants_in,0.0500000000
really_good,0.0500000000
place_looks,0.0500000000
pick_up,0.0500000000
person_who,0.0500000000
out_of,0.0500000000
of_rice_and,0.0500000000
my_first,0.0500000000
more_like_a,0.0500000000
knowing_what,0.0500000000
it_was_so_good,0.0500000000
is_that_it,0.0500000000
if_you_ask,0.0500000000
if_you_are_in_the,0.0500000000
i_went,0.0500000000
i_used_to,0.0500000000
i_have_to_say,0.0500000000
i_can't_wait_to_go_back,0.0500000000
i've_never_had,0.0500000000
hubby_and_i,0.0500000000
guy_who,0.0500000000
girlfriend_and_i,0.0500000000
friend_who,0.0500000000
finally_got,0.0500000000
feels_like,0.0500000000
favorite_is_the,0.0500000000
entrees_are,0.0500000000
could_have,0.0500000000
chicken_and,0.0500000000
but_it,0.0500000000
buffet_is,0.0500000000
buffet_and,0.0500000000
brought_us,0.0500000000
back_to,0.0500000000
asked_her,0.0500000000
a_friend_who,0.0500000000
a_bowl_of,0.0500000000
you_won't_be_disappointed,0.0498002789
you_can't_go_wrong,0.0498002789
you_can't_beat,0.0498002789
the_vindaloo,0.0497278268
the_other_reviews,0.0497278268
the_dosas,0.0497278268
the_desserts,0.0497278268
the_dal,0.0497278268
i_started,0.0497278268
at_the_menu,0.0497278268
and_a_bit,0.0497278268
waiter_and,0.0494435612
vegetables_and,0.0494435612
unique_and,0.0494435612
split_the,0.0494435612
set_the,0.0494435612
prefer_the,0.0494435612
owner_and,0.0494435612
noticed_the,0.0494435612
mention_the,0.0494435612
kind_and,0.0494435612
including_the,0.0494435612
greeted_and,0.0494435612
chose_the,0.0494435612
ate_the,0.0494435612
while_the,0.0487539060
where_the,0.0487539060
we_know,0.0487539060
was_available,0.0487539060
to_him,0.0487539060
them_the,0.0487539060
the_new,0.0487539060
the_different,0.0487539060
since_the,0.0487539060
right_and,0.0487539060
people_in_the,0.0487539060
of_something,0.0487539060
look_at_the,0.0487539060
i_often,0.0487539060
i_am_very,0.0487539060
how_the,0.0487539060
better_than_the,0.0487539060
being_the,0.0487539060
before_the,0.0487539060
before_i,0.0487539060
around_the,0.0487539060
and_different,0.0487539060
after_i,0.0487539060
decided_to_check,0.0483943375
loved_this_place,0.0480510367
you_would_expect,0.0475055420
will_not_be_returning,0.0475055420
when_we_left,0.0475055420
they_are_open,0.0475055420
on_their_menu,0.0475055420
my_new_favorite,0.0475055420
is_definitely_worth,0.0475055420
in_your_mouth,0.0475055420
full_of_flavour,0.0475055420
a_lovely,0.0467548539
a_friend,0.0467548539
glad_i,0.0464705882
enjoy_the,0.0464705882
cater_to,0.0464705882
chicken_tikka_and,0.0458223378
wish_i_had,0.0457809331
wish_i,0.0457809331
by_the_end_of,0.0457809331
in_the_wall,0.0456010077
in_the_phoenix,0.0456010077
no_matter_what,0.0456000000
no_idea_what,0.0456000000
makes_up_for,0.0456000000
glad_we_did,0.0456000000
been_able,0.0456000000
you_choose,0.0455417803
because_the_food,0.0455417803
a_winner,0.0455417803
mosque_kitchen_is,0.0454545455
will_be_coming,0.0454002789
authentic_food,0.0453451240
food_in_las_vegas,0.0452631579
ala_carte,0.0434118450
we_tried_the,0.0429729730
we_placed,0.0429729730
was_mostly,0.0429729730
was_good_and,0.0429729730
to_try_a,0.0429729730
to_order_the,0.0429729730
thing_that_was,0.0429729730
there_and,0.0429729730
the_top_of,0.0429729730
the_tikka_masala_was,0.0429729730
the_side_of,0.0429729730
the_next_time_i,0.0429729730
the_garlic_naan_and,0.0429729730
the_food_to_be,0.0429729730
the_food_has,0.0429729730
the_food_came,0.0429729730
the_chicken_tikka_was,0.0429729730
that_i_had,0.0429729730
surprised_by_the,0.0429729730
so_i_could,0.0429729730
rich_and,0.0429729730
restaurants_in_the,0.0429729730
read_the,0.0429729730
once_we,0.0429729730
on_the_menu_is,0.0429729730
it_was_one_of_the,0.0429729730
it_was_actually,0.0429729730
it_looked_like,0.0429729730
is_worth_the,0.0429729730
i_wonder,0.0429729730
i_ordered_a,0.0429729730
i_normally,0.0429729730
i_lived_in,0.0429729730
i_go_to,0.0429729730
happy_with_the,0.0429729730
great_and,0.0429729730
glasses_of,0.0429729730
food_on_the,0.0429729730
even_though_we,0.0429729730
complaint_was,0.0429729730
close_to_the,0.0429729730
change_from_the,0.0429729730
butter_chicken_is,0.0429729730
back_the,0.0429729730
and_told_us,0.0429729730
and_i_will_be,0.0429729730
and_had_to,0.0429729730
and_had,0.0429729730
and_a_side_of,0.0429729730
although_it_was,0.0429729730
also_the,0.0429729730
a_lot_of_the,0.0429729730
lamb_vindaloo_and,0.0428493648
service_was_friendly,0.0427878788
your_typical,0.0425688073
your_order,0.0425688073
you_enter,0.0425688073
with_onions,0.0425688073
which_included,0.0425688073
when_we_ordered,0.0425688073
when_ordering,0.0425688073
were_fantastic,0.0425688073
were_a_bit,0.0425688073
we_requested,0.0425688073
we_finished,0.0425688073
was_very_nice,0.0425688073
was_very_helpful,0.0425688073
was_perfectly,0.0425688073
very_tasty,0.0425688073
very_satisfied,0.0425688073
very_pleased,0.0425688073
very_limited,0.0425688073
very_good_indian_food,0.0425688073
very_filling,0.0425688073
very_disappointing,0.0425688073
very_busy,0.0425688073
very_affordable,0.0425688073
two_times,0.0425688073
two_dishes,0.0425688073
two_days,0.0425688073
too_hot,0.0425688073
too_busy,0.0425688073
to_stay,0.0425688073
to_grab,0.0425688073
to_buy,0.0425688073
they_were_busy,0.0425688073
they_cook,0.0425688073
their_customers,0.0425688073
that_serves,0.0425688073
some_friends,0.0425688073
so_flavorful,0.0425688073
side_dishes,0.0425688073
quite_spicy,0.0425688073
quite_nice,0.0425688073
our_visit,0.0425688073
our_trip,0.0425688073
our_plates,0.0425688073
our_favorite,0.0425688073
our_check,0.0425688073
other_table,0.0425688073
one_night,0.0425688073
one_dish,0.0425688073
old_town,0.0425688073
oh_yeah,0.0425688073
not_great,0.0425688073
not_bad,0.0425688073
no_flavor,0.0425688073
new_menu,0.0425688073
new_dishes,0.0425688073
my_sister,0.0425688073
my_list,0.0425688073
my_life,0.0425688073
my_girlfriend,0.0425688073
my_date,0.0425688073
my_brother,0.0425688073
much_flavor,0.0425688073
made_fresh,0.0425688073
last_week,0.0425688073
just_opened,0.0425688073
it_was_delicious,0.0425688073
it_was_a_nice,0.0425688073
it_felt,0.0425688073
it's_pretty,0.0425688073
it's_located,0.0425688073
it's_a_bit,0.0425688073
is_a_bit,0.0425688073
in_an_indian,0.0425688073
i_have_tasted,0.0425688073
i_appreciated,0.0425688073
i've_lived,0.0425688073
he_asked,0.0425688073
for_a_lunch,0.0425688073
for_a_couple,0.0425688073
during_dinner,0.0425688073
don't_eat,0.0425688073
didn't_eat,0.0425688073
co_workers,0.0425688073
but_hey,0.0425688073
both_dishes,0.0425688073
been_disappointed,0.0425688073
be_served,0.0425688073
at_mt,0.0425688073
around_pm,0.0425688073
are_super,0.0425688073
another_restaurant,0.0425688073
an_issue,0.0425688073
an_interesting,0.0425688073
an_entree,0.0425688073
an_early,0.0425688073
an_awesome,0.0425688073
always_order,0.0425688073
all_things,0.0425688073
after_dinner,0.0425688073
a_very_nice,0.0425688073
a_smile,0.0425688073
a_minute,0.0425688073
a_lot_of_indian,0.0425688073
a_cup,0.0425688073
than_the,0.0422833178
say_the,0.0422833178
i_am_in,0.0422833178
and_both_were,0.0422833178
was_very_impressed,0.0419055420
to_my_surprise,0.0419055420
to_my_house,0.0419055420
to_be_desired,0.0419055420
looking_for_indian,0.0419055420
i_would_suggest,0.0419055420
i_don't_remember,0.0419055420
i_don't_care,0.0419055420
i_didn't_care,0.0419055420
i_can't_speak,0.0419055420
full_of_flavor,0.0419055420
for_this_restaurant,0.0419055420
for_their_lunch,0.0419055420
after_a_long,0.0419055420
a_full_bar,0.0419055420
in_the_mood,0.0414149612
you_are,0.0400000000
would_make,0.0400000000
would_have,0.0400000000
worth_every,0.0400000000
why_not,0.0400000000
which_is_what,0.0400000000
where_you_can,0.0400000000
whenever_i,0.0400000000
we_will,0.0400000000
we_were_given,0.0400000000
we_walked_in,0.0400000000
we_had_been,0.0400000000
was_really,0.0400000000
was_friendly_and,0.0400000000
wants_to,0.0400000000
wanted_to_try,0.0400000000
walking_into,0.0400000000
walk_from,0.0400000000
very_soon,0.0400000000
topped_with,0.0400000000
tons_of,0.0400000000
to_say,0.0400000000
to_have,0.0400000000
to_give_them,0.0400000000
to_give_it_a_try,0.0400000000
to_give,0.0400000000
to_dine_in,0.0400000000
to_anyone_who,0.0400000000
time_i,0.0400000000
three_of_us,0.0400000000
thinking_about_it,0.0400000000
they_are,0.0400000000
these_are,0.0400000000
there_were,0.0400000000
there_is,0.0400000000
the_best_indian_food_i've_ever,0.0400000000
something_different,0.0400000000
some_of,0.0400000000
so_much_better,0.0400000000
so_i_decided_to,0.0400000000
set_up,0.0400000000
served_at,0.0400000000
samosas_are,0.0400000000
restaurant_and,0.0400000000
reminded_me,0.0400000000
really_enjoyed_it,0.0400000000
point_out,0.0400000000
plan_on,0.0400000000
place_and,0.0400000000
out_of_the_way,0.0400000000
order_from,0.0400000000
one_of_the_few,0.0400000000
one_of,0.0400000000
on_the_west_side,0.0400000000
of_us,0.0400000000
of_my,0.0400000000
of_indian_and,0.0400000000
my_husband_and,0.0400000000
moved_here,0.0400000000
minutes_to_get,0.0400000000
minutes_before,0.0400000000
looked_like,0.0400000000
it_a_go,0.0400000000
is_very,0.0400000000
is_the_best,0.0400000000
is_one_of,0.0400000000
indian_restaurants_are,0.0400000000
indian_food_at,0.0400000000
in_terms_of,0.0400000000
i_wish_i_had,0.0400000000
i_wish,0.0400000000
i_was_in,0.0400000000
i_thought_this,0.0400000000
i've_never,0.0400000000
here_for,0.0400000000
had_to,0.0400000000
good_and,0.0400000000
good_amount_of,0.0400000000
for_the_first,0.0400000000
food_here_is,0.0400000000
flavors_are,0.0400000000
favorites_are,0.0400000000
far_away,0.0400000000
eating_here,0.0400000000
eating_at,0.0400000000
eaten_at,0.0400000000
didn't_really,0.0400000000
delicious_food_and,0.0400000000
decided_to_give,0.0400000000
coming_here,0.0400000000
checked_on,0.0400000000
check_it_out,0.0400000000
buffets_are,0.0400000000
bring_us,0.0400000000
bit_of_everything,0.0400000000
been_to,0.0400000000
because_it's,0.0400000000
avoid_this,0.0400000000
ate_here,0.0400000000
ate_at,0.0400000000
asked_me,0.0400000000
asked_if,0.0400000000
as_well_as,0.0400000000
as_possible,0.0400000000
anywhere_else,0.0400000000
and_you,0.0400000000
and_this,0.0400000000
and_there,0.0400000000
and_not,0.0400000000
and_my,0.0400000000
all_the_time,0.0400000000
all_over_the,0.0400000000
all_of_us,0.0400000000
all_i_can,0.0400000000
a_number_of,0.0400000000
a_choice_of,0.0400000000
with_the_quality,0.0397278268
was_hard,0.0397278268
the_weekend,0.0397278268
the_thali,0.0397278268
the_standard,0.0397278268
the_lentil,0.0397278268
the_entrees,0.0397278268
the_dinner,0.0397278268
the_best_place,0.0397278268
of_the_chicken,0.0397278268
if_the_food,0.0397278268
i_told,0.0397278268
i_eat,0.0397278268
vegas_i,0.0394435612
told_the,0.0394435612
thought_the,0.0394435612
thought_i,0.0394435612
serve_the,0.0394435612
recommended_the,0.0394435612
ordering_the,0.0394435612
makes_the,0.0394435612
loves_the,0.0394435612
inside_the,0.0394435612
flavors_of_the,0.0394435612
felt_the,0.0394435612
eating_the,0.0394435612
asked_the,0.0394435612
hands_down_the_best_indian,0.0392642709
compared_to_other_indian,0.0392642709
use_the,0.0387539060
up_for_the,0.0387539060
until_i,0.0387539060
under_the,0.0387539060
took_the,0.0387539060
the_three,0.0387539060
the_same_as,0.0387539060
the_right,0.0387539060
the_old,0.0387539060
the_non,0.0387539060
side_of_the,0.0387539060
see_the,0.0387539060
once_i,0.0387539060
near_the,0.0387539060
given_the,0.0387539060
found_the,0.0387539060
even_though_the,0.0387539060
especially_the,0.0387539060
considering_the,0.0387539060
between_the,0.0387539060
be_on_the,0.0387539060
am_i,0.0387539060
although_the,0.0387539060
would_definitely_recommend_this_place,0.0375055420
