there_are_better,0.0263672966
their_menu,0.0263672966
their_curries,0.0263672966
take_care,0.0263672966
side_dishes,0.0263672966
really_tasty,0.0263672966
quite_spicy,0.0263672966
our_meal,0.0263672966
our_favorite,0.0263672966
our_experience,0.0263672966
our_entrees,0.0263672966
other_things,0.0263672966
other_reviews,0.0263672966
other_items,0.0263672966
other_dishes,0.0263672966
only_complaint,0.0263672966
one_person,0.0263672966
oh_yeah,0.0263672966
next_day,0.0263672966
most_places,0.0263672966
many_vegetarian,0.0263672966
made_fresh,0.0263672966
little_bit,0.0263672966
it's_hard,0.0263672966
how_spicy,0.0263672966
haven't_been,0.0263672966
good_quality,0.0263672966
everything_else,0.0263672966
don't_eat,0.0263672966
could_eat,0.0263672966
can_eat,0.0263672966
by_far,0.0263672966
be_coming_back,0.0263672966
at_times,0.0263672966
an_order,0.0263672966
an_early,0.0263672966
an_app,0.0263672966
an_additional,0.0263672966
after_reading,0.0263672966
food_was_good,0.0263057325
with_a_group,0.0258504628
went_here_for_the,0.0258504628
we_were_not_disappointed,0.0258504628
we_also_ordered,0.0258504628
was_worth_it,0.0258504628
want_to_eat,0.0258504628
them_and,0.0258504628
side_and,0.0258504628
outside_and,0.0258504628
once_a_week,0.0258504628
on_a_thursday,0.0258504628
myself_and,0.0258504628
many_times_and,0.0258504628
in_search_of,0.0258504628
i_go_there,0.0258504628
have_to_admit,0.0258504628
full_and,0.0258504628
first_of_all,0.0258504628
everything_and,0.0258504628
down_and,0.0258504628
could_have_been_a,0.0258504628
by_far_the_best_indian,0.0258504628
by_and,0.0258504628
best_indian_food_i_have_ever,0.0258504628
be_returning_to,0.0258504628
back_and_try,0.0258504628
away_and,0.0258504628
as_much_as,0.0258504628
and_your,0.0258504628
and_there_are,0.0258504628
and_still,0.0258504628
and_seemed,0.0258504628
and_see,0.0258504628
and_maybe,0.0258504628
and_make,0.0258504628
and_has,0.0258504628
and_give,0.0258504628
and_get,0.0258504628
and_come,0.0258504628
and_both,0.0258504628
and_best,0.0258504628
and_again,0.0258504628
and_after,0.0258504628
within_the,0.0258079096
with_the_service,0.0258079096
with_a,0.0258079096
wish_the,0.0258079096
where_the,0.0258079096
well_with_the,0.0258079096
we_had_the,0.0258079096
was_a_great,0.0258079096
use_the,0.0258079096
up_for_the,0.0258079096
until_the,0.0258079096
under_the,0.0258079096
towards_the,0.0258079096
top_of_the,0.0258079096
took_the,0.0258079096
to_try_the,0.0258079096
through_the,0.0258079096
though_the,0.0258079096
the_various,0.0258079096
the_variety_of,0.0258079096
the_top,0.0258079096
the_three,0.0258079096
the_side,0.0258079096
the_second,0.0258079096
the_right,0.0258079096
the_paneer_was,0.0258079096
the_overall,0.0258079096
the_others,0.0258079096
the_only_indian,0.0258079096
the_old,0.0258079096
the_non,0.0258079096
the_new,0.0258079096
the_look,0.0258079096
the_least,0.0258079096
the_last,0.0258079096
the_dishes_we,0.0258079096
the_decor_was,0.0258079096
the_day,0.0258079096
the_amount,0.0258079096
that_was,0.0258079096
that_the_food,0.0258079096
so_i,0.0258079096
side_of_the,0.0258079096
see_the,0.0258079096
put_the,0.0258079096
probably_the,0.0258079096
perhaps_the,0.0258079096
people_in_the,0.0258079096
overall_the,0.0258079096
out_the,0.0258079096
onto_the,0.0258079096
of_the_worst,0.0258079096
now_the,0.0258079096
near_the,0.0258079096
its_the,0.0258079096
is_the_place,0.0258079096
is_the_best,0.0258079096
is_a,0.0258079096
into_the,0.0258079096
if_the_food,0.0258079096
i_was_in,0.0258079096
given_the,0.0258079096
getting_the,0.0258079096
found_the,0.0258079096
for_a,0.0258079096
especially_the,0.0258079096
each_of_the,0.0258079096
considering_the,0.0258079096
but_i,0.0258079096
between_the,0.0258079096
being_the,0.0258079096
because_the_food,0.0258079096
be_on_the,0.0258079096
ask_the,0.0258079096
as_the_food,0.0258079096
around_the,0.0258079096
appreciate_the,0.0258079096
although_the,0.0258079096
all_the_food,0.0258079096
above_the,0.0258079096
decided_to_check,0.0257940221
your_plate,0.0253328138
with_onions,0.0253328138
will_certainly,0.0253328138
while_eating,0.0253328138
which_included,0.0253328138
when_ordering,0.0253328138
were_fantastic,0.0253328138
way_home,0.0253328138
very_soon,0.0253328138
very_satisfied,0.0253328138
very_limited,0.0253328138
very_disappointing,0.0253328138
very_disappointed,0.0253328138
very_affordable,0.0253328138
two_things,0.0253328138
tried_many,0.0253328138
they_kept,0.0253328138
they_charge,0.0253328138
that_comes,0.0253328138
than_half,0.0253328138
so_tender,0.0253328138
so_flavorful,0.0253328138
she_didn't,0.0253328138
really_excited,0.0253328138
particularly_good,0.0253328138
out_quickly,0.0253328138
only_wish,0.0253328138
not_greasy,0.0253328138
no_real,0.0253328138
new_things,0.0253328138
never_eaten,0.0253328138
my_list,0.0253328138
my_expectations,0.0253328138
my_date,0.0253328138
most_people,0.0253328138
me_feel,0.0253328138
many_things,0.0253328138
many_places,0.0253328138
many_items,0.0253328138
just_opened,0.0253328138
i'd_love,0.0253328138
he_gave,0.0253328138
good_deal,0.0253328138
give_stars,0.0253328138
few_things,0.0253328138
everything_tasted,0.0253328138
even_brought,0.0253328138
don't_feel,0.0253328138
different_items,0.0253328138
did_enjoy,0.0253328138
certainly_not,0.0253328138
being_served,0.0253328138
been_open,0.0253328138
be_seated,0.0253328138
be_happy,0.0253328138
at_mt,0.0253328138
as_others,0.0253328138
are_plenty,0.0253328138
are_huge,0.0253328138
an_interesting,0.0253328138
an_entree,0.0253328138
about_half,0.0253328138
you_eat,0.0249329096
was_surprised,0.0249329096
was_served,0.0249329096
was_ready,0.0249329096
was_incredibly,0.0249329096
was_fine,0.0249329096
was_disappointed,0.0249329096
was_cooked,0.0249329096
was_amazing,0.0249329096
to_wait,0.0249329096
to_stop,0.0249329096
to_stay,0.0249329096
to_return,0.0249329096
to_rate,0.0249329096
my_meal,0.0249329096
is_true,0.0249329096
is_simply,0.0249329096
is_beautiful,0.0249329096
in_india,0.0249329096
i_remember,0.0249329096
i_plan,0.0249329096
i_needed,0.0249329096
i_loved,0.0249329096
i_heard,0.0249329096
i_enjoyed,0.0249329096
i_asked,0.0249329096
for_a_lunch_buffet,0.0249329096
a_number,0.0249329096
a_naan,0.0249329096
a_mix,0.0249329096
a_major,0.0249329096
a_hidden,0.0249329096
a_discount,0.0249329096
a_complete,0.0249329096
a_bowl,0.0249329096
they_only_had,0.0248159800
they_even_have,0.0248159800
not_spicy,0.0247170823
amount_of_spice,0.0246004628
restaurant_itself,0.0245593870
priced_at,0.0245593870
guy_who,0.0245593870
giving_them,0.0245593870
fool_you,0.0245593870
feels_like,0.0245593870
east_side,0.0245593870
you_walk,0.0244625347
you_pay,0.0244625347
you_enter,0.0244625347
you_choose,0.0244625347
you_can_try,0.0244625347
you_can_order,0.0244625347
were_served,0.0244625347
were_craving,0.0244625347
took_my,0.0244625347
so_close,0.0244625347
since_they,0.0244625347
really_bad,0.0244625347
placed_our,0.0244625347
our_party,0.0244625347
our_drinks,0.0244625347
new_menu,0.0244625347
my_tastes,0.0244625347
my_mind,0.0244625347
my_main,0.0244625347
is_hands_down,0.0244625347
he_told,0.0244625347
good_choice,0.0244625347
between_us,0.0244625347
be_prepared,0.0244625347
always_fresh,0.0244625347
the_mood,0.0244442732
with_garlic_naan,0.0243773540
we_ordered_chicken,0.0243773540
of_basmati_rice,0.0243773540
for_indian_cuisine,0.0243773540
stars_for_the,0.0240000000
flavors_of_the,0.0240000000
asked_for_the,0.0240000000
style_indian,0.0237558155
nice_place,0.0237558155
to_indian,0.0235692732
times_since,0.0235249042
thing_about,0.0235249042
surprisingly_good,0.0235249042
surprised_at,0.0235249042
served_at,0.0235249042
satisfied_with,0.0235249042
restaurants_i've,0.0235249042
remember_what,0.0235249042
plan_on,0.0235249042
heard_about,0.0235249042
half_an,0.0235249042
glad_that,0.0235249042
excited_about,0.0235249042
enjoyed_our,0.0235249042
disappointed_by,0.0235249042
decided_on,0.0235249042
chutneys_were,0.0235249042
buffets_are,0.0235249042
vegetarian_and,0.0234732857
sweet_and,0.0234732857
menu_and,0.0234732857
decor_and,0.0234732857
were_done,0.0234280519
they_seem,0.0234280519
some_people,0.0234280519
saying_that,0.0234280519
our_second,0.0234280519
or_anything,0.0234280519
my_eyes,0.0234280519
he_would,0.0234280519
he_took,0.0234280519
he_could,0.0234280519
have_seen,0.0234280519
got_our,0.0234280519
stop_eating,0.0231574783
big_deal,0.0231574783
vegas_i,0.0231250000
tikka_masala_is,0.0231250000
thought_i,0.0231250000
tandoori_chicken_was,0.0231250000
naan_bread_was,0.0231250000
lunch_buffet_was,0.0231250000
lunch_buffet_for,0.0231250000
kofta_was,0.0231250000
knew_i,0.0231250000
indian_restaurants_are,0.0231250000
indian_restaurant_that,0.0231250000
indian_food_for,0.0231250000
indian_food_at,0.0231250000
fresh_food,0.0231250000
food_in_vegas,0.0231250000
customer_service_is,0.0231250000
chicken_curry_was,0.0231250000
butter_chicken_was,0.0231250000
butter_chicken_is,0.0231250000
mosque_kitchen_is,0.0229354553
topped_with,0.0226546251
servers_were,0.0226546251
servers_are,0.0226546251
sauce_which,0.0226546251
pointed_out,0.0226546251
place_looks,0.0226546251
paired_with,0.0226546251
orders_were,0.0226546251
home_from,0.0226546251
entrees_were,0.0226546251
ended_up_with,0.0226546251
curries_were,0.0226546251
parking_is,0.0220905172
you_want,0.0218079096
you_walk_in,0.0218079096
you_have,0.0218079096
you_get,0.0218079096
you_are,0.0218079096
would_have,0.0218079096
with_the_quality,0.0218079096
with_the_garlic,0.0218079096
with_a_friend,0.0218079096
wish_i,0.0218079096
when_we,0.0218079096
when_i_arrived,0.0218079096
were_very,0.0218079096
well_as_the,0.0218079096
we_went,0.0218079096
we_wanted_to,0.0218079096
we_got,0.0218079096
we_did,0.0218079096
we_decided_to,0.0218079096
we_also,0.0218079096
was_very,0.0218079096
was_so_delicious,0.0218079096
was_really,0.0218079096
was_prompt,0.0218079096
was_pretty_good,0.0218079096
was_good,0.0218079096
was_also,0.0218079096
was_almost,0.0218079096
was_actually,0.0218079096
was_a_nice,0.0218079096
want_to,0.0218079096
used_to,0.0218079096
to_work,0.0218079096
to_tell,0.0218079096
to_take_home,0.0218079096
to_see,0.0218079096
to_say,0.0218079096
to_get_a,0.0218079096
to_find,0.0218079096
to_buy,0.0218079096
this_restaurant_is,0.0218079096
there_were,0.0218079096
there_is,0.0218079096
the_best_place,0.0218079096
the_best_curry,0.0218079096
so_we,0.0218079096
so_much,0.0218079096
so_i_could,0.0218079096
since_i_was,0.0218079096
seem_to_be,0.0218079096
say_that_i,0.0218079096
on_the_way,0.0218079096
on_my_plate,0.0218079096
on_a,0.0218079096
of_rice_and,0.0218079096
of_my_favorites,0.0218079096
not_too,0.0218079096
not_the_best,0.0218079096
need_to_go,0.0218079096
much_better,0.0218079096
looking_for,0.0218079096
less_than,0.0218079096
know_what,0.0218079096
it_was_pretty,0.0218079096
it_was_fantastic,0.0218079096
it_was_delicious,0.0218079096
it's_a_great,0.0218079096
is_very,0.0218079096
in_the_mood,0.0218079096
in_an_indian,0.0218079096
in_a_strip_mall,0.0218079096
if_you_order,0.0218079096
i_would_have_to,0.0218079096
i_wanted_to_try,0.0218079096
i_visited,0.0218079096
i_ordered,0.0218079096
i_opted_for,0.0218079096
i_lived,0.0218079096
i_liked_it,0.0218079096
i_could,0.0218079096
i_can't_wait,0.0218079096
i_can,0.0218079096
i_ate,0.0218079096
i've_never,0.0218079096
i'm_not,0.0218079096
here_i,0.0218079096
here_for_dinner,0.0218079096
have_to,0.0218079096
have_a,0.0218079096
had_a_groupon,0.0218079096
had_a_great,0.0218079096
had_a,0.0218079096
going_to,0.0218079096
go_to_indian,0.0218079096
get_the_chicken,0.0218079096
get_a_good,0.0218079096
get_a,0.0218079096
for_their_lunch_buffet,0.0218079096
for_a_quick,0.0218079096
everything_was,0.0218079096
don't_know,0.0218079096
come_here,0.0218079096
can't_wait_to,0.0218079096
came_with_the,0.0218079096
but_it,0.0218079096
but_i_think,0.0218079096
but_i_did,0.0218079096
been_to,0.0218079096
because_we_were,0.0218079096
at_the_table,0.0218079096
at_the_menu,0.0218079096
at_an_indian_restaurant,0.0218079096
at_all,0.0218079096
as_well_as,0.0218079096
and_they_offer,0.0218079096
and_asked_for,0.0218079096
amount_of,0.0218079096
although_i,0.0218079096
along_with,0.0218079096
all_of,0.0218079096
a_smile,0.0218079096
a_recommendation,0.0218079096
a_lot,0.0218079096
a_great_time,0.0218079096
a_good_variety,0.0218079096
a_good_indian,0.0218079096
a_good,0.0218079096
a_friend,0.0218079096
a_few_times,0.0218079096
a_burger,0.0218079096
a_big_fan_of,0.0218079096
a_big,0.0218079096
seated_us,0.0216201423
ten_minutes,0.0213672966
dal_makhani,0.0213135533
ordered_chicken,0.0212202381
told_us,0.0208651195
told_me,0.0208651195
times_now,0.0208651195
tasted_like,0.0208651195
talking_about,0.0208651195
stopped_by,0.0208651195
stop_by,0.0208651195
set_up,0.0208651195
pretty_sure,0.0208651195
places_like,0.0208651195
picked_up,0.0208651195
minutes_later,0.0208651195
minutes_before,0.0208651195
love_their,0.0208651195
looked_like,0.0208651195
home_made,0.0208651195
great_value,0.0208651195
gave_us,0.0208651195
freshly_made,0.0208651195
finally_got,0.0208651195
felt_like,0.0208651195
experience_here,0.0208651195
eating_there,0.0208651195
eaten_here,0.0208651195
dried_out,0.0208651195
coming_here,0.0208651195
coming_from,0.0208651195
carry_out,0.0208651195
care_about,0.0208651195
brought_us,0.0208651195
brought_me,0.0208651195
ate_here,0.0208651195
ate_at,0.0208651195
asked_what,0.0208651195
asked_about,0.0208651195
accompanied_by,0.0208651195
will_not_go,0.0207734268
what_we_got,0.0207734268
we_requested,0.0207734268
we_finished,0.0207734268
was_awful,0.0207734268
wants_to,0.0207734268
to_worry,0.0207734268
to_sit_in,0.0207734268
to_pay_for,0.0207734268
to_meet,0.0207734268
to_grab,0.0207734268
to_admit,0.0207734268
so_you_know,0.0207734268
only_a_few,0.0207734268
is_outstanding,0.0207734268
in_scottsdale,0.0207734268
in_az,0.0207734268
i_would_probably,0.0207734268
i_strongly,0.0207734268
i'm_in_vegas,0.0207734268
for_takeout,0.0207734268
but_this_one,0.0207734268
all_i_can,0.0207734268
a_winner,0.0207734268
a_wee,0.0207734268
a_steal,0.0207734268
a_single,0.0207734268
a_result,0.0207734268
a_piece,0.0207734268
a_favor,0.0207734268
yum_yum,0.0206308155
seated_immediately,0.0206308155
happy_to_see,0.0203482857
decided_to_give_it_a,0.0203482857
friend_and_i,0.0203057325
a_sunday_night,0.0202178713
a_bad_experience,0.0202178713
at_the_end_of,0.0200432037
thought_it_was_a,0.0200000000
order_from_the,0.0200000000
knew_we,0.0200000000
indian_food_i've,0.0200000000
food_was_excellent,0.0200000000
food_at_a,0.0200000000
bit_on_the,0.0200000000
before_you,0.0199031477
walk_from,0.0198306367
star_because,0.0198306367
moved_here,0.0198306367
minutes_from,0.0198306367
looked_at,0.0198306367
left_me,0.0198306367
feeling_like,0.0198306367
favorites_are,0.0198306367
close_by,0.0198306367
bring_us,0.0198306367
asked_us,0.0198306367
stands_out,0.0195593870
were_pretty,0.0194922966
recommend_this_place_to,0.0194307325
food_in_las_vegas,0.0194307325
chicken_masala,0.0194307325
worth_it,0.0193719807
quality_of,0.0193719807
love_this,0.0193719807
tasty_indian,0.0191964286
tasty_food,0.0191964286
quality_food,0.0191964286
indian_meal,0.0191964286
indian_food_restaurant,0.0191964286
great_lunch,0.0191964286
great_indian_restaurant,0.0191964286
favorite_indian_food,0.0191964286
fantastic_food,0.0191964286
excellent_indian_food,0.0191964286
excellent_indian,0.0191964286
eating_indian,0.0191964286
delicious_indian,0.0191964286
buffet_lunch,0.0191964286
goat_curry_and,0.0191913627
woodlands_is,0.0189655172
walking_in,0.0189655172
stay_in,0.0189655172
sit_in,0.0189655172
search_of,0.0189655172
noor_is,0.0189655172
names_of,0.0189655172
moving_to,0.0189655172
comparison_to,0.0189655172
began_to,0.0189655172
bring_out,0.0189603576
south_indian,0.0188957902
very_impressed_with,0.0188686649
in_nyc,0.0188686649
in_arizona,0.0188686649
staff_were,0.0176843870
spicy_chicken,0.0176843870
highly_recommend_it,0.0176843870
mt_everest,0.0176771896
mixed_grill,0.0176771896
deep_fried,0.0176771896
you_wait,0.0175875347
this_area,0.0175875347
so_spicy,0.0175875347
not_eat,0.0175875347
my_server,0.0175875347
as_spicy,0.0175875347
the_water,0.0175692732
the_vegas,0.0175692732
the_trip,0.0175692732
the_option,0.0175692732
the_nepalese,0.0175692732
the_money,0.0175692732
the_lunch_buffet_was,0.0175692732
the_korma,0.0175692732
the_idea,0.0175692732
the_garlic_naan_and,0.0175692732
the_drive,0.0175692732
the_drinks,0.0175692732
the_chilli,0.0175692732
the_chaat,0.0175692732
the_carrot,0.0175692732
of_indian_food_and,0.0175692732
years_and,0.0171675532
texture_and,0.0171675532
strip_and,0.0171675532
slow_and,0.0171675532
simple_and,0.0171675532
seasoned_and,0.0171675532
pleasant_and,0.0171675532
naan_bread_and,0.0171675532
mild_and,0.0171675532
large_and,0.0171675532
fantastic_and,0.0171675532
cooked_and,0.0171675532
read_the,0.0171250000
order_the,0.0171250000
making_the,0.0171250000
knew_the,0.0171250000
hit_the,0.0171250000
gave_the,0.0171250000
marinated_in,0.0170607553
living_in,0.0170607553
checked_in,0.0170607553
salad_bar,0.0169365480
fried_cheese,0.0169365480
fine_dining,0.0169365480
cooked_perfectly,0.0169365480
trust_me,0.0167474724
your_typical,0.0163672966
your_mouth,0.0163672966
your_face,0.0163672966
you_won't_be,0.0163672966
you_can't,0.0163672966
would_suggest,0.0163672966
would_recommend,0.0163672966
would_give,0.0163672966
wont_be,0.0163672966
with_peas,0.0163672966
with_basmati,0.0163672966
will_visit,0.0163672966
will_go_back,0.0163672966
will_definitely_be_back,0.0163672966
will_be_going,0.0163672966
which_makes,0.0163672966
were_waiting,0.0163672966
were_super,0.0163672966
were_offered,0.0163672966
were_extremely,0.0163672966
were_busy,0.0163672966
way_better,0.0163672966
